,op_max_wait_time,op_max_detour_time_factor,op_reservation_module,rq_type,user_max_decision_time,op_module,sim_env,scenario_name,rq_file,demand_folder,demand_type,demand_scalar,op_fleet_composition,op_vr_control_func_dict,sample,config_str,capacity
1154,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_4/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.75/sample_4.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_4,IR_900_D+UT0.45_FB_8,8
1155,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_5/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.75/sample_5.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_5,IR_900_D+UT0.45_FB_8,8
1156,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_6/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.75/sample_6.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_6,IR_900_D+UT0.45_FB_8,8
1157,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_7/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.75/sample_7.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_7,IR_900_D+UT0.45_FB_8,8
1158,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_8/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.75/sample_8.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_8,IR_900_D+UT0.45_FB_8,8
1159,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_9/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.75/sample_9.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_9,IR_900_D+UT0.45_FB_8,8
1160,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_10/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.75/sample_10.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_10,IR_900_D+UT0.45_FB_8,8
1161,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_11/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.75/sample_11.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_11,IR_900_D+UT0.45_FB_8,8
1162,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_12/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.75/sample_12.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_12,IR_900_D+UT0.45_FB_8,8
1163,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_13/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.75/sample_13.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_13,IR_900_D+UT0.45_FB_8,8
1164,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_14/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.75/sample_14.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_14,IR_900_D+UT0.45_FB_8,8
1165,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_15/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.75/sample_15.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_15,IR_900_D+UT0.45_FB_8,8
1166,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_16/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.75/sample_16.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_16,IR_900_D+UT0.45_FB_8,8
1167,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_17/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.75/sample_17.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_17,IR_900_D+UT0.45_FB_8,8
1168,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_18/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.75/sample_18.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_18,IR_900_D+UT0.45_FB_8,8
1169,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_19/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.75/sample_19.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_19,IR_900_D+UT0.45_FB_8,8
1170,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_20/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.75/sample_20.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_20,IR_900_D+UT0.45_FB_8,8
1171,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_21/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.75/sample_21.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_21,IR_900_D+UT0.45_FB_8,8
1172,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_22/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.75/sample_22.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_22,IR_900_D+UT0.45_FB_8,8
1173,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_23/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.75/sample_23.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_23,IR_900_D+UT0.45_FB_8,8
1174,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_24/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.75/sample_24.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_24,IR_900_D+UT0.45_FB_8,8
1175,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_0/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.75/sample_0.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_0,IR_900_D+UT0.45_FB_9,8
1176,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_1/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.75/sample_1.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_1,IR_900_D+UT0.45_FB_9,8
1177,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_2/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.75/sample_2.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_2,IR_900_D+UT0.45_FB_9,8
1178,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_3/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.75/sample_3.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_3,IR_900_D+UT0.45_FB_9,8
1179,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_4/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.75/sample_4.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_4,IR_900_D+UT0.45_FB_9,8
1180,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_5/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.75/sample_5.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_5,IR_900_D+UT0.45_FB_9,8
1181,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_6/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.75/sample_6.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_6,IR_900_D+UT0.45_FB_9,8
1182,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_7/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.75/sample_7.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_7,IR_900_D+UT0.45_FB_9,8
1183,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_8/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.75/sample_8.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_8,IR_900_D+UT0.45_FB_9,8
1184,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_9/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.75/sample_9.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_9,IR_900_D+UT0.45_FB_9,8
1185,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_10/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.75/sample_10.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_10,IR_900_D+UT0.45_FB_9,8
1186,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_11/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.75/sample_11.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_11,IR_900_D+UT0.45_FB_9,8
1187,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_12/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.75/sample_12.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_12,IR_900_D+UT0.45_FB_9,8
1188,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_13/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.75/sample_13.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_13,IR_900_D+UT0.45_FB_9,8
1189,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_14/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.75/sample_14.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_14,IR_900_D+UT0.45_FB_9,8
1190,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_15/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.75/sample_15.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_15,IR_900_D+UT0.45_FB_9,8
1191,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_16/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.75/sample_16.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_16,IR_900_D+UT0.45_FB_9,8
1192,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_17/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.75/sample_17.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_17,IR_900_D+UT0.45_FB_9,8
1193,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_18/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.75/sample_18.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_18,IR_900_D+UT0.45_FB_9,8
1194,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_19/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.75/sample_19.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_19,IR_900_D+UT0.45_FB_9,8
1195,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_20/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.75/sample_20.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_20,IR_900_D+UT0.45_FB_9,8
1196,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_21/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.75/sample_21.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_21,IR_900_D+UT0.45_FB_9,8
1197,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_22/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.75/sample_22.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_22,IR_900_D+UT0.45_FB_9,8
1198,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_23/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.75/sample_23.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_23,IR_900_D+UT0.45_FB_9,8
1199,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_24/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.75/sample_24.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_24,IR_900_D+UT0.45_FB_9,8
1200,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_0/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.75/sample_0.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_0,IR_900_D+UT0.45_FB_10,8
1201,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_1/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.75/sample_1.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_1,IR_900_D+UT0.45_FB_10,8
1202,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_2/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.75/sample_2.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_2,IR_900_D+UT0.45_FB_10,8
1203,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_3/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.75/sample_3.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_3,IR_900_D+UT0.45_FB_10,8
1204,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_4/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.75/sample_4.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_4,IR_900_D+UT0.45_FB_10,8
1205,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_5/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.75/sample_5.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_5,IR_900_D+UT0.45_FB_10,8
1206,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_6/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.75/sample_6.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_6,IR_900_D+UT0.45_FB_10,8
1207,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_7/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.75/sample_7.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_7,IR_900_D+UT0.45_FB_10,8
1208,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_8/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.75/sample_8.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_8,IR_900_D+UT0.45_FB_10,8
1209,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_9/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.75/sample_9.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_9,IR_900_D+UT0.45_FB_10,8
1210,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_10/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.75/sample_10.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_10,IR_900_D+UT0.45_FB_10,8
1211,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_11/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.75/sample_11.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_11,IR_900_D+UT0.45_FB_10,8
1212,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_12/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.75/sample_12.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_12,IR_900_D+UT0.45_FB_10,8
1213,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_13/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.75/sample_13.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_13,IR_900_D+UT0.45_FB_10,8
1214,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_14/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.75/sample_14.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_14,IR_900_D+UT0.45_FB_10,8
1215,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_15/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.75/sample_15.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_15,IR_900_D+UT0.45_FB_10,8
1216,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_16/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.75/sample_16.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_16,IR_900_D+UT0.45_FB_10,8
1217,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_17/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.75/sample_17.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_17,IR_900_D+UT0.45_FB_10,8
1218,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_18/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.75/sample_18.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_18,IR_900_D+UT0.45_FB_10,8
1219,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_19/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.75/sample_19.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_19,IR_900_D+UT0.45_FB_10,8
1220,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_20/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.75/sample_20.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_20,IR_900_D+UT0.45_FB_10,8
1221,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_21/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.75/sample_21.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_21,IR_900_D+UT0.45_FB_10,8
1222,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_22/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.75/sample_22.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_22,IR_900_D+UT0.45_FB_10,8
1223,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_23/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.75/sample_23.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_23,IR_900_D+UT0.45_FB_10,8
1224,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.75/sample_24/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.75/sample_24.csv,greater_hellevoetsluis,on_demand,1.75,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_24,IR_900_D+UT0.45_FB_10,8
1225,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/2.0/sample_0/IR_900_D+UT0.45_FB_4/,greater_hellevoetsluis/2.0/sample_0.csv,greater_hellevoetsluis,on_demand,2.0,flex_bus:4,func_key:distance_and_user_times;vot:0.45,sample_0,IR_900_D+UT0.45_FB_4,8
1226,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/2.0/sample_1/IR_900_D+UT0.45_FB_4/,greater_hellevoetsluis/2.0/sample_1.csv,greater_hellevoetsluis,on_demand,2.0,flex_bus:4,func_key:distance_and_user_times;vot:0.45,sample_1,IR_900_D+UT0.45_FB_4,8
